Date,Open,High,Low,Close,Adj Close,Volume
14/01/2019,60.540001,61.02,58.91,58.990002,58.990002,31241
15/01/2019,59.259998,60.849998,59.110001,60.639999,60.639999,29948
16/01/2019,60.639999,61.43,60.040001,61.32,61.32,32025
17/01/2019,61.18,61.540001,60.040001,61.18,61.18,30131
18/01/2019,61.189999,62.990002,61.060001,62.700001,62.700001,39637
20/01/2019,null,null,null,null,null,null
22/01/2019,62.740002,63.119999,60.580002,61.5,61.5,53602
23/01/2019,61.57,62.299999,60.220001,61.139999,61.139999,35364
24/01/2019,61.02,61.5,60.41,61.09,61.09,35861
25/01/2019,61.139999,61.91,60.709999,61.639999,61.639999,30262
27/01/2019,null,null,null,null,null,null
28/01/2019,61.330002,61.669998,59.48,59.93,59.93,34315
29/01/2019,59.98,61.790001,59.759998,61.32,61.32,18715
30/01/2019,61.25,62.639999,61.07,61.650002,61.650002,12039
31/01/2019,61.689999,62.32,61.639999,61.889999,61.889999,1288
1/02/2019,61.869999,61.869999,61.869999,61.869999,61.869999,30044
3/02/2019,null,null,null,null,null,null
4/02/2019,62.700001,63.630001,61.279999,62.509998,62.509998,36025
5/02/2019,62.779999,63.02,61.720001,61.98,61.98,27285
6/02/2019,62.040001,62.799999,61.049999,62.689999,62.689999,26542
7/02/2019,62.66,62.900002,60.610001,61.630001,61.630001,33982
8/02/2019,61.599998,62.349998,61.049999,62.099998,62.099998,36111
10/02/2019,null,null,null,null,null,null
11/02/2019,62,62.34,60.900002,61.509998,61.509998,35285
12/02/2019,61.599998,63.32,61.540001,62.419998,62.419998,36801
13/02/2019,62.650002,63.959999,62.650002,63.610001,63.610001,33859
14/02/2019,63.630001,64.809998,63.279999,64.57,64.57,39526
15/02/2019,64.610001,66.400002,64.43,66.25,66.25,36154
17/02/2019,null,null,null,null,null,null
19/02/2019,66.309998,66.830002,65.580002,66.449997,66.449997,46238
20/02/2019,66.360001,67.370003,65.629997,67.080002,67.080002,29155
21/02/2019,67.150002,67.32,66.699997,67.07,67.07,27113
22/02/2019,66.889999,67.730003,66.830002,67.120003,67.120003,23973
24/02/2019,null,null,null,null,null,null
25/02/2019,66.800003,67.470001,64.559998,64.760002,64.760002,31914
26/02/2019,64.720001,65.720001,64.339996,65.209999,65.209999,18661
27/02/2019,65.540001,66.699997,65.300003,66.389999,66.389999,10200
28/02/2019,66.32,66.360001,65.75,66.029999,66.029999,1028
1/03/2019,66.010002,66.010002,66.010002,66.010002,66.010002,38355
3/03/2019,null,null,null,null,null,null
4/03/2019,65.010002,66.339996,65.010002,65.669998,65.669998,28931
5/03/2019,65.720001,66.220001,65.040001,65.860001,65.860001,28346
6/03/2019,65.629997,66.169998,65.230003,65.989998,65.989998,41210
7/03/2019,65.93,66.989998,65.760002,66.300003,66.300003,35738
8/03/2019,66.07,66.080002,64.010002,65.739998,65.739998,49867
10/03/2019,null,null,null,null,null,null
11/03/2019,65.730003,66.779999,65.650002,66.580002,66.580002,37538
12/03/2019,66.68,67.389999,66.349998,66.669998,66.669998,37897
13/03/2019,66.879997,67.75,66.709999,67.550003,67.550003,36739
14/03/2019,67.589996,68.129997,67.029999,67.230003,67.230003,32817
15/03/2019,67.129997,67.709999,66.139999,67.160004,67.160004,34969
17/03/2019,null,null,null,null,null,null
18/03/2019,67.050003,67.690002,66.699997,67.540001,67.540001,31752
19/03/2019,67.449997,68.220001,67.139999,67.610001,67.610001,30329
20/03/2019,67.519997,68.57,67.190002,68.5,68.5,35132
21/03/2019,68.32,68.699997,67.610001,67.860001,67.860001,35417
22/03/2019,67.709999,67.970001,66.209999,67.029999,67.029999,45565
24/03/2019,null,null,null,null,null,null
25/03/2019,66.93,67.639999,66.370003,67.209999,67.209999,36691
26/03/2019,67.25,68.220001,67.25,67.970001,67.970001,38187
27/03/2019,67.870003,68.349998,67.199997,67.830002,67.830002,26692
28/03/2019,67.870003,68,66.550003,67.82,67.82,11876
29/03/2019,68,68.879997,67.82,68.389999,68.389999,1377
31/03/2019,null,null,null,null,null,null
1/04/2019,68.349998,68.349998,68.349998,68.349998,68.349998,49439
2/04/2019,69.209999,69.519997,68.690002,69.370003,69.370003,46166
3/04/2019,69.790001,69.959999,68.800003,69.309998,69.309998,46550
4/04/2019,69.489998,70.010002,68.879997,69.400002,69.400002,37531
5/04/2019,69.260002,70.470001,68.93,70.339996,70.339996,36491
7/04/2019,null,null,null,null,null,null
8/04/2019,70.5,71.190002,70.440002,71.099998,71.099998,40966
9/04/2019,71.080002,71.339996,70.300003,70.610001,70.610001,37189
10/04/2019,70.830002,71.790001,70.580002,71.730003,71.730003,46506
11/04/2019,71.660004,71.68,70.580002,70.830002,70.830002,39968
12/04/2019,70.919998,71.860001,70.900002,71.550003,71.550003,32729
14/04/2019,null,null,null,null,null,null
15/04/2019,71.620003,71.650002,70.779999,71.18,71.18,28582
16/04/2019,71.269997,71.940002,70.75,71.720001,71.720001,43907
17/04/2019,71.839996,72.260002,71.459999,71.620003,71.620003,40910
18/04/2019,71.550003,72.029999,71.209999,71.970001,71.970001,38122
21/04/2019,null,null,null,null,null,null
22/04/2019,72.050003,74.510002,71.900002,74.040001,74.040001,48893
23/04/2019,74.199997,74.730003,73.989998,74.510002,74.510002,50165
24/04/2019,74.32,74.720001,74,74.57,74.57,46326
25/04/2019,74.529999,75.589996,74,74.349998,74.349998,62237
26/04/2019,74.300003,74.410004,71.290001,72.150002,72.150002,32803
28/04/2019,null,null,null,null,null,null
29/04/2019,71.699997,72.5,71.110001,72.040001,72.040001,16694
30/04/2019,72.099998,73.199997,71.730003,72.800003,72.800003,1021
1/05/2019,72.790001,72.790001,72.790001,72.790001,72.790001,32617
2/05/2019,72.150002,72.220001,69.68,70.75,70.75,51722
3/05/2019,70.32,71.540001,69.959999,70.849998,70.849998,39000
5/05/2019,null,null,null,null,null,null
6/05/2019,70.599998,71.790001,68.760002,71.239998,71.239998,36208
7/05/2019,71.160004,71.309998,69.389999,69.879997,69.879997,48729
8/05/2019,69.82,70.800003,69.32,70.370003,70.370003,45312
9/05/2019,70.230003,70.639999,69.400002,70.389999,70.389999,46554
10/05/2019,70.300003,71.230003,70.169998,70.620003,70.620003,50395
12/05/2019,null,null,null,null,null,null
13/05/2019,70.900002,72.57,69.730003,70.230003,70.230003,62747
14/05/2019,69.989998,71.639999,69.93,71.239998,71.239998,57905
15/05/2019,70.980003,72.25,70.419998,71.769997,71.769997,48596
16/05/2019,71.949997,73.349998,71.82,72.620003,72.620003,56835
17/05/2019,72.860001,73.230003,71.779999,72.209999,72.209999,43365
19/05/2019,null,null,null,null,null,null
20/05/2019,73.099998,73.389999,71.589996,71.970001,71.970001,48963
21/05/2019,72.029999,72.519997,71.610001,72.18,72.18,55652
22/05/2019,71.879997,72.019997,70.419998,70.989998,70.989998,57458
23/05/2019,70.699997,70.730003,67,67.760002,67.760002,80487
24/05/2019,68.010002,69.300003,67.32,68.690002,68.690002,66452
26/05/2019,null,null,null,null,null,null
28/05/2019,69.099998,70.580002,68.550003,70.110001,70.110001,65297
29/05/2019,70.050003,70.089996,68.07,69.449997,69.449997,32769
30/05/2019,69.730003,69.949997,66.300003,66.870003,66.870003,19076
31/05/2019,66.709999,66.730003,64.419998,64.489998,64.489998,1168
2/06/2019,null,null,null,null,null,null
3/06/2019,64.449997,64.449997,64.449997,64.449997,64.449997,60640
4/06/2019,60.84,62.099998,60.220001,61.970001,61.970001,58666
5/06/2019,61.48,62.259998,59.450001,60.630001,60.630001,67012
6/06/2019,60.580002,62.419998,60.139999,61.669998,61.669998,51701
7/06/2019,62.220001,63.580002,61.779999,63.290001,63.290001,44888
9/06/2019,null,null,null,null,null,null
10/06/2019,63.689999,64.129997,62.049999,62.290001,62.290001,34096
11/06/2019,62.360001,62.869999,62.009998,62.290001,62.290001,41448
12/06/2019,62.110001,62.110001,59.57,59.970001,59.970001,47691
13/06/2019,59.82,62.639999,59.759998,61.310001,61.310001,72728
14/06/2019,61.380001,62.57,60.740002,62.009998,62.009998,38166
16/06/2019,null,null,null,null,null,null
17/06/2019,61.970001,62.349998,60.720001,60.939999,60.939999,46699
18/06/2019,61.02,62.830002,60.25,62.139999,62.139999,46430
19/06/2019,62.25,62.52,61.389999,61.82,61.82,51499
20/06/2019,62.209999,64.809998,62.169998,64.449997,64.449997,64896
21/06/2019,64.739998,65.75,63.990002,65.199997,65.199997,51282
23/06/2019,null,null,null,null,null,null
24/06/2019,65.540001,65.800003,64.099998,64.860001,64.860001,39427
25/06/2019,64.720001,65.959999,64.18,65.050003,65.050003,37722
26/06/2019,65.769997,66.860001,65.610001,66.489998,66.489998,26217
27/06/2019,66.089996,66.790001,65.650002,66.550003,66.550003,13127
28/06/2019,66.650002,66.779999,66.059998,66.550003,66.550003,1810
30/06/2019,null,null,null,null,null,null
1/07/2019,66.5,66.5,66.5,66.5,66.5,46308
2/07/2019,65.190002,65.5,62.23,62.400002,62.400002,47774
3/07/2019,null,null,null,null,null,null
5/07/2019,63.880001,64.519997,62.91,64.230003,64.230003,34614
7/07/2019,null,null,null,null,null,null
8/07/2019,64.370003,65.129997,63.799999,64.110001,64.110001,29582
9/07/2019,63.919998,65.019997,63.740002,64.160004,64.160004,28731
10/07/2019,64.489998,67.129997,64.489998,67.010002,67.010002,40838
11/07/2019,66.720001,67.639999,66.440002,66.519997,66.519997,37676
12/07/2019,66.779999,67.269997,66.510002,66.720001,66.720001,31996
14/07/2019,null,null,null,null,null,null
15/07/2019,66.650002,67.459999,66.07,66.480003,66.480003,35583
16/07/2019,66.129997,67.080002,63.849998,64.349998,64.349998,41087
17/07/2019,64.330002,65.279999,63.23,63.66,63.66,34392
18/07/2019,63.630001,64.459999,61.290001,61.93,61.93,48628
19/07/2019,62.580002,63.34,61.84,62.470001,62.470001,36709
21/07/2019,null,null,null,null,null,null
22/07/2019,62.91,64.019997,62.77,63.259998,63.259998,33851
23/07/2019,63.290001,64.449997,62.66,63.830002,63.830002,31220
24/07/2019,64.239998,64.660004,62.59,63.18,63.18,42616
25/07/2019,63.150002,64.230003,63.029999,63.389999,63.389999,27929
26/07/2019,63.240002,63.959999,63.02,63.459999,63.459999,26232
28/07/2019,null,null,null,null,null,null
29/07/2019,63.119999,63.91,62.91,63.709999,63.709999,14517
30/07/2019,63.849998,65.040001,63.849998,64.720001,64.720001,11005
31/07/2019,64.610001,65.360001,64.540001,65.169998,65.169998,893
1/08/2019,65.190002,65.190002,65.190002,65.190002,65.190002,63060
2/08/2019,61.099998,62.93,60.889999,61.889999,61.889999,47421
4/08/2019,null,null,null,null,null,null
5/08/2019,61.549999,61.549999,59.669998,59.810001,59.810001,47722
6/08/2019,60,60.540001,58.57,58.939999,58.939999,34335
7/08/2019,58.560001,59.189999,55.880001,56.23,56.23,52628
8/08/2019,57.369999,58.009998,56.77,57.380001,57.380001,36965
9/08/2019,57.650002,59.099998,57.119999,58.529999,58.529999,34015
11/08/2019,null,null,null,null,null,null
12/08/2019,58.360001,58.869999,57.880001,58.57,58.57,30960
13/08/2019,58.400002,61.5,57.98,61.299999,61.299999,45522
14/08/2019,60.98,61.080002,58.23,59.48,59.48,45545
15/08/2019,59.049999,59.419998,57.689999,58.23,58.23,45864
16/08/2019,58.419998,59.5,58.290001,58.639999,58.639999,25244
18/08/2019,null,null,null,null,null,null
19/08/2019,58.630001,59.919998,58.59,59.740002,59.740002,30652
20/08/2019,59.740002,60.32,58.959999,60.029999,60.029999,30782
21/08/2019,60.060001,61.41,60.049999,60.299999,60.299999,33717
22/08/2019,60.419998,60.889999,59.470001,59.919998,59.919998,33800
23/08/2019,60.040001,60.279999,58.32,59.34,59.34,41613
25/08/2019,null,null,null,null,null,null
26/08/2019,58.400002,60.169998,58.27,58.700001,58.700001,26628
27/08/2019,58.709999,60.139999,58.509998,59.509998,59.509998,30198
28/08/2019,60.139999,61.049999,59.82,60.490002,60.490002,17141
29/08/2019,60.490002,61.18,60.009998,61.080002,61.080002,10658
30/08/2019,61.029999,61.139999,60.299999,60.43,60.43,41940
1/09/2019,null,null,null,null,null,null
3/09/2019,59.07,59.25,57.220001,58.259998,58.259998,51149
4/09/2019,58.240002,60.959999,58.09,60.700001,60.700001,36192
5/09/2019,60.509998,62.389999,60.25,60.950001,60.950001,37813
6/09/2019,60.810001,61.880001,59.41,61.540001,61.540001,37585
8/09/2019,null,null,null,null,null,null
9/09/2019,61.540001,62.990002,61.540001,62.59,62.59,31505
10/09/2019,62.740002,63.77,62.169998,62.380001,62.380001,32170
11/09/2019,62.68,63.25,60.52,60.810001,60.810001,37485
12/09/2019,61.029999,61.389999,58.91,60.380001,60.380001,44952
13/09/2019,60.41,60.799999,59.599998,60.220001,60.220001,26153
15/09/2019,null,null,null,null,null,null
16/09/2019,67,71,64.779999,69.019997,69.019997,69899
17/09/2019,68.169998,69.25,63.560001,64.550003,64.550003,87185
18/09/2019,64.25,64.989998,63.07,63.599998,63.599998,37459
19/09/2019,63.650002,65.57,63.470001,64.400002,64.400002,36971
20/09/2019,64.980003,65.269997,64.050003,64.279999,64.279999,23355
22/09/2019,null,null,null,null,null,null
23/09/2019,65.32,65.32,63.540001,64.769997,64.769997,25895
24/09/2019,64.480003,64.529999,62.349998,63.099998,63.099998,30503
25/09/2019,62.43,62.810001,61.220001,62.389999,62.389999,25272
26/09/2019,62.580002,62.919998,61.459999,62.740002,62.740002,11043
27/09/2019,62.529999,62.720001,60.77,61.91,61.91,9063
29/09/2019,null,null,null,null,null,null
30/09/2019,61.880001,62.080002,60.77,60.779999,60.779999,801
1/10/2019,60.75,60.75,60.75,60.75,60.75,41174
2/10/2019,59.220001,59.490002,57.23,57.689999,57.689999,40386
3/10/2019,57.5,57.990002,56.150002,57.709999,57.709999,49093
4/10/2019,57.599998,58.950001,57.599998,58.369999,58.369999,41717
6/10/2019,null,null,null,null,null,null
7/10/2019,57.700001,59.669998,57.700001,58.349998,58.349998,28765
8/10/2019,58.470001,58.93,57.369999,58.240002,58.240002,38868
9/10/2019,58.099998,59.34,57.950001,58.32,58.32,36036
10/10/2019,58.389999,59.529999,57.110001,59.099998,59.099998,36561
11/10/2019,59.580002,60.689999,59.209999,60.509998,60.509998,51613
13/10/2019,null,null,null,null,null,null
14/10/2019,60.560001,60.75,58.509998,59.349998,59.349998,39154
15/10/2019,59.290001,59.68,58,58.740002,58.740002,49695
16/10/2019,58.759998,59.73,58.349998,59.419998,59.419998,43443
17/10/2019,59.099998,60.029999,58.639999,59.91,59.91,44951
18/10/2019,59.880001,60.27,59,59.419998,59.419998,33528
20/10/2019,null,null,null,null,null,null
21/10/2019,59.360001,59.540001,58.259998,58.959999,58.959999,35588
22/10/2019,59.049999,60.259998,58.77,59.700001,59.700001,37803
23/10/2019,59.630001,61.299999,58.849998,61.169998,61.169998,37010
24/10/2019,61.09,61.91,60.66,61.669998,61.669998,35367
25/10/2019,61.52,62.110001,60.939999,62.02,62.02,31392
27/10/2019,null,null,null,null,null,null
28/10/2019,61.990002,62.34,61.200001,61.57,61.57,24870
29/10/2019,61.650002,61.98,60.669998,61.59,61.59,16903
30/10/2019,61.310001,61.91,60.470001,60.610001,60.610001,13275
31/10/2019,60.689999,61.029999,60.07,60.23,60.23,1389
1/11/2019,60.209999,60.209999,60.209999,60.209999,60.209999,28361
3/11/2019,null,null,null,null,null,null
4/11/2019,62,62.779999,61.290001,62.130001,62.130001,28961
5/11/2019,62.060001,63.169998,61.900002,62.959999,62.959999,27103
6/11/2019,62.939999,63.32,61.59,61.740002,61.740002,34901
7/11/2019,61.779999,62.900002,61.639999,62.290001,62.290001,33158
8/11/2019,62.34,62.689999,60.66,62.509998,62.509998,34325
10/11/2019,null,null,null,null,null,null
11/11/2019,62.509998,62.75,61.580002,62.18,62.18,23316
12/11/2019,62.169998,62.849998,61.799999,62.060001,62.060001,30687
13/11/2019,61.970001,62.73,61.23,62.369999,62.369999,33278
14/11/2019,62.549999,63.200001,62.139999,62.279999,62.279999,27803
15/11/2019,62.330002,63.639999,61.700001,63.299999,63.299999,32240
17/11/2019,null,null,null,null,null,null
18/11/2019,63.299999,63.580002,61.939999,62.439999,62.439999,29294
19/11/2019,62.330002,62.549999,60.630001,60.91,60.91,32258
20/11/2019,60.740002,62.799999,60.299999,62.400002,62.400002,39331
21/11/2019,62.439999,64.029999,61.93,63.970001,63.970001,36374
22/11/2019,63.669998,64.300003,62.990002,63.389999,63.389999,33785
24/11/2019,null,null,null,null,null,null
25/11/2019,63.459999,63.790001,62.959999,63.650002,63.650002,25178
26/11/2019,63.509998,64.309998,63.450001,64.269997,64.269997,23433
27/11/2019,64.139999,64.599998,63.529999,64.059998,64.059998,15263
29/11/2019,null,null,null,null,null,null
1/12/2019,null,null,null,null,null,null
2/12/2019,62.400002,62.400002,62.400002,62.400002,62.400002,39023
3/12/2019,60.91,61.59,60.299999,60.82,60.82,32863
4/12/2019,61.16,63.529999,60.990002,63,63,41730
5/12/2019,63.049999,63.900002,62.75,63.389999,63.389999,38903
6/12/2019,63.290001,64.860001,62.830002,64.389999,64.389999,43303
8/12/2019,null,null,null,null,null,null
9/12/2019,64.400002,64.5,63.610001,64.25,64.25,32410
10/12/2019,64,64.68,63.77,64.339996,64.339996,31170
11/12/2019,64.160004,64.25,63.009998,63.720001,63.720001,31647
12/12/2019,63.889999,64.839996,63.869999,64.199997,64.199997,32866
13/12/2019,64.410004,65.779999,64.389999,65.220001,65.220001,34575
15/12/2019,null,null,null,null,null,null
16/12/2019,64.980003,65.650002,64.879997,65.339996,65.339996,31476
17/12/2019,65.370003,66.230003,65.120003,66.099998,66.099998,35092
18/12/2019,65.830002,66.419998,65.57,66.169998,66.169998,31943
19/12/2019,66.120003,66.779999,66.040001,66.540001,66.540001,29280
20/12/2019,66.519997,66.709999,65.730003,66.139999,66.139999,33986
22/12/2019,null,null,null,null,null,null
23/12/2019,66.209999,66.599998,65.809998,66.389999,66.389999,21599
24/12/2019,null,null,null,null,null,null
26/12/2019,67.370003,67.949997,67.190002,67.919998,67.919998,10745
27/12/2019,67.919998,68.290001,67.580002,68.160004,68.160004,8223
29/12/2019,null,null,null,null,null,null
30/12/2019,68.209999,68.910004,68.18,68.440002,68.440002,2919
31/12/2019,68.379997,68.379997,68.379997,68.379997,68.379997,30892
2/01/2020,66.470001,66.57,65.730003,66.25,66.25,25810
3/01/2020,66.290001,69.480003,66.220001,68.599998,68.599998,78848
5/01/2020,null,null,null,null,null,null
6/01/2020,69.07,70.720001,68.190002,68.910004,68.910004,51933
7/01/2020,68.580002,68.739998,67.650002,68.269997,68.269997,41178
8/01/2020,68.470001,71.989998,64.940002,65.440002,65.440002,85232
9/01/2020,65.790001,66.089996,64.550003,65.370003,65.370003,50520
10/01/2020,65.410004,65.660004,64.860001,64.980003,64.980003,46595
12/01/2020,null,null,null,null,null,null
13/01/2020,65.18,65.25,63.919998,64.199997,64.199997,35430
14/01/2020,64.220001,65.040001,63.91,64.489998,64.489998,34682
15/01/2020,64.459999,64.610001,63.549999,64,64,34164
16/01/2020,64.309998,64.959999,63.919998,64.620003,64.620003,38391
17/01/2020,64.75,65.139999,64.489998,64.849998,64.849998,35541
19/01/2020,null,null,null,null,null,null
21/01/2020,65.400002,66,64.059998,64.589996,64.589996,50484
22/01/2020,64.540001,64.589996,62.529999,63.209999,63.209999,35127
23/01/2020,62.630001,62.779999,61.25,62.040001,62.040001,43330
24/01/2020,62.119999,62.459999,60.220001,60.689999,60.689999,43263
26/01/2020,null,null,null,null,null,null
27/01/2020,60.279999,60.490002,58.5,59.32,59.32,39367
28/01/2020,58.950001,60.110001,58.5,59.509998,59.509998,41537
29/01/2020,59.669998,60.610001,59.25,59.810001,59.810001,21453
30/01/2020,59.610001,59.610001,57.73,58.290001,58.290001,17435
31/01/2020,59.07,59.529999,57.98,58.16,58.16,578
2/02/2020,null,null,null,null,null,null
3/02/2020,58.200001,58.200001,58.200001,58.200001,58.200001,66338
